conductivity,area,dt,dx,heat_transfer,heat_flux
7.696644033660622,0.5911680446276626,-79.06137166763153,0.5042103343202395,713.4523184039992,1206.851968552115
243.6571652886804,0.7582372610115684,-3.1058542287645277,0.680515015080934,843.1943083882531,1112.045466168918
29.720259019696314,0.15985350492387126,-436.83608302998175,0.9338656767867866,2222.331507899317,13902.300790700094
42.64736941852355,0.22128353766384135,-9.30082295968947,0.03880055696100078,2262.1675693240713,10222.936569102578
39.50788412668498,0.31610941104182233,-14.682599653019452,0.8820699869052216,207.88402119174754,657.6331293225679
51.130369862340046,0.432432543648822,-9.752840027123057,0.1123196482624497,1919.873749357095,4439.706903549383
2.11605072547845,0.9426096311658463,-385.4143426413569,0.6556729101691736,1172.461467612918,1243.8462634450113
2.6622930277713555,0.6877188153761435,-283.0704807746561,0.5161958729438089,1004.030291794614,1459.943030998019
227.90089347765377,0.3467888120197266,-14.439556120543898,0.44386709129274937,2571.0587556474006,7413.903409032554
6.148472735288508,0.615643595167929,-219.88902945313208,0.4421392194480901,1882.5266776706023,3057.81899210225
3.117606427510002,0.9989598007330248,-413.07578589913726,0.7518973788815625,1710.962406106237,1712.7440011607607
263.9948155022713,0.7459531130252974,-3.5049608539180293,0.8343723622112601,827.2374561347902,1108.967094164719
73.1046664717167,0.5864718181883303,-266.86915494302065,0.9869694578797265,11592.761862661995,19766.95469949978
5.475752319454872,0.22849822617501642,-124.03399341167068,0.9157515127408776,169.46878295171496,741.6634509097313
317.7414429758759,0.0006715649497774623,-158.61963102827735,0.8845160320143138,38.26600388349555,56980.34701807446
26.73405770895646,0.9921632619919307,-41.695240783383326,0.4327540747358306,2555.6027301260497,2575.7885098418756
174.16853642568134,0.7574165494876068,-8.936432682117324,0.4863789440878874,2423.7840052597508,3200.067396070819
46.742583116256675,0.18327941713775456,-179.12445210769545,0.5559862414099149,2760.05181019624,15059.256807444768
4.177246137231893,0.6256917545514846,-65.2000612391032,0.6758658806965404,252.1378114070806,402.9744831587574
314.509224658938,0.40653096611585005,-104.96824502379826,0.6592129454742681,20359.13063106775,50080.14721630323
3.6239070981337598,0.3896336168633746,-206.2136496973971,0.434378052639003,670.3212855690948,1720.388735872715
163.6601690084518,0.010413308547109132,-241.53077606668234,0.9561182096246202,430.51929390655096,41343.180407927954
337.41098191128606,0.24854880246007235,-29.848523776477123,0.5636835366171706,4440.771172335963,17866.79770082313
4.705945002889103,0.45350186850454266,-376.8305688136974,0.7470009650918856,1076.591362469299,2373.9513268587884
123.84017014130616,0.45157324404397947,-4.065770900571522,0.21001760306715322,1082.6222476337582,2397.4455127999563
3.378353807340395,0.19236849990022103,-111.74656089359632,0.8296873473524191,87.53037470673985,455.01407326116635
19.417576544634567,0.08335793770629187,-447.19058913724217,0.28419534967253013,2546.9339099018543,30554.185719851506
0.9031519062241188,0.8535862092337183,-477.99108754466766,0.516380527378027,713.605411948472,836.0086002198772
218.91545551996285,0.025356933901261675,-113.50570873198376,0.29560617826497676,2131.460852744694,84058.30377775444
7.7738911636423556,0.282406849465202,-53.49864207949855,0.25045794155492707,468.94470210494796,1660.528783182828
189.5791575832017,0.5636658331922573,-40.87821779454629,0.6745831602811408,6475.432152977786,11488.069298621336
3.3824508666859208,0.7445098590829305,-358.94621793385477,0.3795467821567392,2381.584624979213,3198.8624407375773
258.63954613238894,0.5003515642506188,-26.97092444083711,0.42799505070788557,8155.062180739992,16298.66430607428
0.7146428730501619,0.1084767966017915,-8.369097981631512,0.3195462301503689,2.030349826632778,18.716904354080516
8.366468882059438,0.36847391861756107,-264.1276089152659,0.38657730424992043,2106.3299335017737,5716.360988056614
348.22182478330853,0.18153056957686362,-20.777391257906856,0.8848236888802178,1484.3627052558832,8176.929696831997
203.23662318372095,0.42683086006787363,-8.014940090088423,0.4282482227548109,1623.5381312013512,3803.703722226598
34.438583210294915,0.2123186940471936,-26.69515828408663,0.166524132178278,1172.1652222976422,5520.781990290015
1.2371343512531883,0.5745291203313072,-456.65811006988673,0.16100206145528184,2015.9912847332944,3508.9453491421905
207.92299076635663,0.30188482495678326,-0.8606579053930545,0.5533242156998109,97.63256093676887,323.40996587273173
267.2968960933484,0.0649307143132755,-69.39524379461221,0.7126311439310381,1690.0867768220457,26029.080300391775
229.01124452211528,0.3932400235776716,-131.46388184800793,0.9632261421271905,12291.155449511201,31256.11512705926
379.08501569623365,0.13030061887923114,-26.846250096108633,0.4461357753208498,2972.3481574813377,22811.46615455643
171.07428305133087,0.19576935016848723,-9.524381418552725,0.2852968539054973,1118.0705914325363,5711.162602676457
324.03914419171133,0.23833085271309679,-12.717210219599645,0.8317462362053515,1180.8065388064904,4954.484597208017
344.04836823621673,0.27405504879811454,-1.056339169035181,0.16256698201363923,612.6724474969237,2235.5816839858885
393.6292271403874,0.49527388633920477,-9.522261459833341,0.6463591297176666,2872.09619843052,5799.005919047122
7.740670545425579,0.6490295627768725,-396.1092365023151,0.8988355913281525,2214.0007882280674,3411.2479850000464
374.9948484447689,0.32775931713851764,-140.88440542286241,0.7939124247632856,21810.75364812816,66545.03017197372
12.839578610274332,0.3929869064182743,-57.494789056765626,0.9666265282813746,300.12254906915746,763.6960523812543
15.67674875364778,0.2979144931614482,-353.0298745384372,0.5530267653126599,2981.34981910967,10007.401074958758
330.71765487552585,0.18893583800877956,-12.522615141278663,0.6923907995348716,1130.0963419826608,5981.376290982693
274.63652934817515,0.9459704531087793,-2.6630858205263355,0.7423174299387572,932.0331898910714,985.2667034452236
2.0080847754293987,0.8885798689927966,-188.75767038369895,0.14003228744243074,2405.220734359017,2706.8143430768127
83.21468131615272,0.03522170132866464,-444.979102680784,0.7306330723260894,1785.050773150988,50680.42444895335
320.3646525810496,0.42795745905938665,-1.5838299645402876,0.3302854046605932,657.452475591113,1536.2566107298057
2.4735862742941483,0.9285771161502462,-219.63573151775364,0.17025690807736443,2963.0794177068724,3190.9890586054876
243.11719136103662,0.5301870711595082,-6.605729796559593,0.3411213003423207,2496.070051684791,4707.904412353808
59.522425123783314,0.19556217557603836,-58.56077680534048,0.6097036162272206,1118.0302018324658,5717.006361476859
360.2550081109341,0.17927523241022592,-9.475093229169204,0.4394738190306663,1392.4538336247535,7767.1288716473455
3.5888297926449892,0.9048396056288758,-339.6631114059127,0.5197963601465605,2121.971823417825,2345.135878466577
326.14960951570043,0.9654541895178691,-7.872427444886277,0.9423780217265982,2630.4621205221765,2724.58512178168
259.82120021770737,0.19366730069220206,-12.251019031025692,0.6240174619567839,987.8849195815781,5100.938134887501
350.93632897125093,0.1583671495738479,-13.953287368896447,0.6123148910313458,1266.4706981108857,7997.054322937852
2.90385206301704,0.9031059300033275,-258.64427961049455,0.42733884424859836,1587.2439775450657,1757.539093491743
7.5094727219875965,0.5467304042374423,-74.92670749970051,0.2817235753485913,1091.9333428732873,1997.20618134686
296.73601482902956,0.5633935775611058,-23.763437519347576,0.35822127479572685,11090.216916739682,19684.670465624604
6.533212150953418,0.2004911535662205,-84.9308954659337,0.2810778598065437,395.78655846844157,1974.0848981534575
116.35881754452875,0.05555728427327342,-211.0099020488703,0.5570989608424868,2448.5602526922335,44072.713141418724
1.3017462991514963,0.33899981562247755,-117.70329889900967,0.7677228195388962,67.65657352566967,199.57702160231992
61.88226073243644,0.38129839435984203,-465.9959612311736,0.565182186199234,19454.713317725338,51022.27967780367
322.2643284657366,0.27178610112227186,-66.69563741168764,0.7781010275296603,7507.596413908312,27623.18007766988
8.193455357179877,0.36165452541855125,-102.79023615834615,0.10583021611980119,2878.0820866503964,7958.097809835297
236.6623334820055,0.9423300431326146,-8.63985974165918,0.7052278867869103,2732.18054630901,2899.3881349960407
4.957640301134052,0.39890071414584416,-211.4408049412594,0.1936111948421268,2159.723558823457,5414.188248441765
114.46737880225804,0.019257371042490486,-206.74162642654704,0.5193231562465622,877.5441529704374,45569.2602606128
45.054849466954366,0.8598815237556915,-6.995855587116934,0.26170696910353086,1035.6325896242547,1204.3898618741543
108.977840344462,0.41047614480537575,-247.47526102610416,0.5897104007122617,18772.37077213224,45733.15894163112
184.346014504575,0.969134426180615,-4.770802152749876,0.9168822513581365,929.5989286036319,959.2053522102258
391.68025066710976,0.7352094797942783,-44.51581308698303,0.849905341719125,15082.958068468228,20515.184424293122
288.3266801700855,0.5954858814756575,-2.630276135306349,0.22679843987341194,1991.2123740343898,3343.8448097207947
24.596946639218295,0.629650802115518,-115.97674964817617,0.7305498344679828,2458.6802141643043,3904.8313857515354
3.5552730429592034,0.25876455047921626,-412.15981508407253,0.9552861166428744,396.9263404362544,1533.9285837305415
6.288729999809995,0.42821470516125937,-226.68431615571433,0.18583958097517017,3284.7913011323385,7670.8979433467475
374.2566668763187,0.16804335314388696,-131.19030584858513,0.6926780313416665,11911.356277702638,70882.63864565681
3.183825110934772,1.3268241624744093,-143.1191891940411,0.5587915747075243,1081.9584755473147,815.4497831344571
185.6664568303904,0.3130807749385447,-137.80439539982905,0.8828770047969431,9073.037676526865,28979.8620765131
92.7430733133118,0.19187763406949998,-50.538801007360135,0.8450498150544746,1064.2617693116213,5546.564999473232
0.5821194997212465,0.6723104004734712,-346.9337224517755,0.10356189632944163,1311.0779061753,1950.1080233951163
4.633913417386388,0.7691551376128354,-255.9480810613095,0.40087842810560104,2275.626859867851,2958.6058112158366
109.45718133386444,0.00801365284668256,-18.37071123573429,0.6141963658222236,26.23575177923554,3273.8817467113568
24.355147151700457,0.544443259377812,-147.85867606906305,0.8055447032017266,2433.887779014661,4470.415855264881
200.96565822759294,0.08784480461696437,-40.57651802815536,0.5686800326357487,1259.6350245709061,14339.32296922257
394.1437689627359,0.8660403582820269,-0.6850473255234362,0.34991880792117364,668.2609521614181,771.627956792977
9.169275340726447,0.4304089153454902,-482.20730141313214,0.7063046951325346,2694.374512263145,6260.034158679925
20.58565520881568,0.7086868809015063,-35.51523941515353,0.1975629348181618,2622.5777079281957,3700.6155731175204
0.22263580566605468,0.9532410673278932,-317.343688499059,0.17005057189598535,396.0495500338027,415.4768018377566
132.9231158629408,0.009164174619445317,-249.65963978810007,0.5315529294302245,572.131280141401,62431.2940226395
4.173984307130847,0.4816602598576701,-52.38852059281919,0.5183986037491419,203.172038911573,421.816072124385
126.67100256923933,0.23488009640111354,-431.7850165124741,0.7854441040025218,16355.947508179686,69635.30651932304
8.889146613602406,0.6845626840544844,-291.0332603732043,0.7979322796392809,2219.4730772637117,3242.1765441819844
7.007949541076789,0.8755474538216349,-308.76017441054285,0.9268369020333176,2044.036356747408,2334.5808931606075
19.64292058013697,0.20429956359827528,-384.2744084778362,0.6786214449832824,2272.413615744056,11122.94894673598
346.33021408808844,0.16990279675549458,-229.921824199863,0.9990793792277728,13541.63520746722,79702.25014573982
152.25796847464082,0.03186136505441146,-239.97671578312935,0.6283908919446186,1852.6084187637423,58145.92110538698
136.59278224984146,0.013128701200861249,-98.40612471948344,0.22490027225185216,784.6602706256075,59766.78565691886
5.75690092462832,0.6722443502149549,-260.5570709353708,0.6776247590704069,1488.0910816000287,2213.6163451938287
18.590984865776814,0.8286718721866954,-11.694568429128935,0.9975906983101693,180.59960804769014,217.93862457419334
9.14895224483257,0.627565956995099,-56.972253888100624,0.6104653330411371,535.8375347025201,853.834610896054
76.9878965393367,0.021489784769444967,-445.4381660730729,0.39133881067908227,1883.1678215689813,87630.83678001951
36.365222757376834,0.3863383706898562,-20.8124354085076,0.8308488569023393,351.92893273340763,910.9344539218143
10.158377696456487,0.7253157950032425,-125.33143091530007,0.5406726471632647,1707.957620424888,2354.7779218254204
16.373157198996083,0.3160839818994723,-38.44106786426846,0.06784573687513376,2932.2959403669006,9276.952038966312
28.919788642084985,1.2071436324177016,-44.56476501727758,0.6640306825601847,2342.920413396382,1940.8795693217671
369.7055940037444,0.18120404120423844,-166.37269800344797,0.9321742760096628,11956.631547293866,65984.35370333339
275.6356384037769,0.38352467907901244,-150.24549876522167,0.7823054029606044,20302.701262471248,52937.144256859036
85.68346559660306,0.4037849624578639,-7.528060738922006,0.12718783464699818,2047.786642895088,5071.478220560976
15.336131925269353,0.9624230569683595,-96.39241923970604,0.6111355778164855,2328.0224693998034,2418.9180138026754
224.48902284108814,0.008958874813501341,-186.9400948014486,0.4415804105118416,851.4148825718987,95035.91693108452
48.55791814123329,0.9147155761595761,-13.08206076263681,0.2076689826908621,2798.019002862886,3058.895109898904
213.25455434261875,0.6482021448191791,-47.160405916649495,0.5637053713183154,11564.693844031439,17841.18416833918
96.63179069583822,0.9033932548002456,-18.50138119261203,0.643479797800242,2509.9559849742536,2778.364761566926
11.209172104277014,0.49954434398775505,-96.58013409530241,0.6964597509943615,776.4962527729817,1554.4090572107757
227.86944173598448,0.7800616252933333,-1.8578067076562785,0.3174579323049393,1040.2299297026623,1333.5227576558398
10.631680670371084,0.5337737764015021,-287.6899153871901,0.5719279973951382,2854.5814484068774,5347.923735878089
241.95861526228498,0.20630163930663328,-12.196305892191901,0.42701980210706414,1425.6865833514162,6910.6895521676815
179.54611308434002,0.32898987510485084,-16.161502006454278,0.3601394342197687,2650.7549596868166,8057.253916528607
205.82921580483506,0.5553947858621368,-16.86929402699126,0.9341417485812544,2064.395689494945,3716.987883295291
3.661541418175833,0.5658176368177162,-489.99765042311753,0.4632906076530615,2191.1945213392514,3872.616155380053
302.2702107495571,0.19638070634418275,-0.519493736370649,0.7122698459191439,43.29422036526609,220.46066118831112
215.14725813592725,0.8224174110825505,-69.31847673211769,0.8166261362604388,15019.44368543133,18262.555586780672
114.40372853000106,0.6634083225112132,-10.300559126116093,0.5104737513732255,1531.4699444768082,2308.487687763252
386.0428691048538,0.49043088842401306,-5.212904999993358,0.3860544473444192,2556.4929558029467,5212.7486586706855
97.03221064859885,0.8194691443790715,-20.598502088230134,0.6844402134344879,2393.032811154403,2920.223204947702
215.7967172325563,0.6168205759749124,-4.738993708761232,0.215235795815784,2930.7266805526338,4751.343899188982
39.09229816669427,0.9013511721062912,-9.951399164652711,0.19233438524580704,1823.1081959270368,2022.6391803172228
156.05716699373446,0.004650522403109103,-28.073573441108067,0.3124524530682098,65.20775038089721,14021.596872063796
332.44780661074776,0.9932683695542883,-30.23008146690512,0.736713468824351,13549.734494503185,13641.564465184158
338.86768199273166,0.0341491922162048,-173.11548556798948,0.9477057944605187,2113.8441735599877,61900.26868503514
2.7633539961591533,0.9270734940728107,-476.2733707700052,0.6758469372675795,1805.3384741314803,1947.3520553373648
14.286407264499262,0.3319393386099517,-154.2183040033924,0.8483736892065067,862.0460819674729,2596.9988539997303
52.72155953453834,0.3222232887124713,-37.97369902621026,0.625496913265821,1031.3424826593164,3200.7074559393864
368.5045012918126,0.1069574470500859,-43.926226445864756,0.9975611258869928,1735.5542955218496,16226.586772486504
272.90602589867524,0.44276370643334284,-3.3519271382139877,0.27009632859974037,1499.550266414253,3386.7958114584244
213.05187629444683,0.8793177570612091,-5.238453178669082,0.7426406312840814,1321.4647007110814,1502.8295404013938
147.7281231481824,0.017098156771213072,-391.8519882807254,0.6789103106417755,1457.8811657725373,85265.39938077221
366.60671511197836,0.43283445427831646,-7.659533492378671,1.373109447673612,885.1551567458068,2045.0200948574304
123.1641467271197,0.8380430632809203,-18.483549704765647,0.8828288386111242,2161.0235832100498,2578.6545798132256
231.07351210382362,0.17460531802544713,-254.59695595642927,0.8259726233714648,12436.414433225957,71225.86284235319
32.16966765666072,0.8960986239869188,-246.458315268636,0.7794345067231528,9115.200613943834,10172.09531400519
311.34752418343186,0.11661924871201441,-42.34366348480006,0.7761706347917571,1980.8285071811786,16985.43361458912
180.96979334558213,0.7946497480776786,-69.8756083428421,0.5535850893108764,18151.940463513085,22842.693283958226
9.395915650348163,0.43332985764363063,-460.50347452450825,0.9817330648318929,1909.841018037591,4407.3607768985985
1.7943250801292943,0.5131985098350469,-93.76083422700907,0.491825923915301,175.54827265137018,342.0669960787595
13.561497846739044,0.06876794440146752,-330.62484642721313,0.3835679200665769,803.8720190848425,11689.632809028499
14.041225810976306,0.3603597309366865,-409.6897535714405,0.8955274453802808,2314.821352288226,6423.6404724559225
1.8390697557439135,0.7448299811318267,-427.1600545158436,0.41519010395925704,1409.2855264141824,1892.090224768697
186.48561563088919,0.2917590712575721,-7.12447545669789,0.9263513894057575,418.45315234890813,1434.2421318564157
1.9930723289118721,0.5586728524780007,-256.43546021750967,0.2791992090821771,1022.6912117555215,1830.572592205548
169.71198912957317,0.7362422230144596,-0.670326957925378,0.16392984196188407,510.9305947376247,693.9707867414583
233.29689856109565,0.2921894445220644,-168.105919133064,0.4892993929839541,23419.726375739636,80152.54080806166
244.3678124055417,0.25749021521419746,-21.311616448439167,0.7334615454395293,1828.2844835907276,7100.403726292431
33.80053316292948,0.03182803061775029,-494.68807666882856,0.5423487968099978,981.2644829631713,30830.197907875783
16.02640554553028,0.4228323364665554,-33.31055137410857,0.10503224578804742,2149.133980943066,5082.709612284006
293.36070319637724,0.5246863632687534,-23.5559592018505,0.1520934458281113,23839.218212993306,45435.177816471
349.60279222892433,0.025761331331117632,-135.79041109275062,0.8590055156993799,1423.6929899342865,55264.72881526037
21.042257732176754,0.2470873914413694,-119.8238413788356,0.3555532852509674,1752.1910701450997,7091.38195973416
234.07496710154362,0.003953703031644677,-98.40704910197047,0.7697763389274813,118.30978575431783,29923.791647321286
181.73182687439368,0.9275331427515702,-4.572574194423339,0.6606633858330311,1166.6509836206585,1257.79978078167
5.02078543882022,0.8466087885940049,-300.9029701490051,0.545914312058436,2342.914441334148,2767.4109611183153
0.3187444987910248,0.786386337343559,-170.42432632350364,0.25680560871655134,166.34346309542636,211.52893329421323
243.85183049823956,0.9399287401959905,-0.3754523362957168,0.10678633613071387,805.8608811542151,857.3638050329007
167.13795679700547,0.46400439921092407,-21.222858172671234,0.8088658455213458,2034.8132690407858,4385.331847071161
67.12954353149861,0.9941110904829048,-28.838897328414394,0.7042645497763979,2732.6967215242744,2748.8846545277197
11.066907216858839,0.9442291616623815,-45.904632033691314,0.29603460539547366,1620.3831073647775,1716.0909376194013
65.80611768967614,0.6556771013592148,-35.661241822519955,0.8326149891534697,1848.0279020644755,2818.5030379031455
390.639637880878,0.12618173909428967,-39.24147804835064,0.9081288995090561,2129.956224867775,16880.06711712983
3.896776388953913,0.8443119309227981,-256.9835605325909,0.6890843384449931,1226.990991285801,1453.2436962542392
188.9842030612653,0.27351638521124444,-82.99040281586736,0.4535194084583595,9458.904632995605,34582.588628795405
93.90874083843568,0.5301852800979797,-242.16616498064434,0.6908918157018076,17451.674313220414,32916.18037753763
13.39419757097239,0.2602408549411419,-201.74964901928837,0.2384565008328449,2949.142778853935,11332.35893926392
18.467880855853352,0.4125946358436643,-138.2981470684153,0.49421004869077184,2132.2858813823195,5167.992252304175
96.69269293521768,0.9716425662018415,-87.82427837167796,0.5660501573642784,14576.721709877718,15002.144015631426
2.568500978704914,0.8440969340808374,-491.29420829772494,0.41134563180635064,2589.4457274903903,3067.7113290431694
338.6989851568822,0.7815286542586407,-63.76500789629466,0.8281426136590334,20381.497326757715,26079.01478173137
5.017208643577174,0.662016319041774,-465.37134192095243,0.6132163571567814,2520.6744627808753,3807.5714907290944
296.3609762476717,0.6982495592144593,-0.9569134821716131,0.4899787835246785,404.135578138621,578.7838643153306
5.8661241481030295,0.8714172329997044,-444.09785139092327,0.7746482479470457,2930.566111652007,3362.9884751808677
146.94706472393878,0.0052106739243874736,-174.56385143322694,0.28505384396132294,468.90215145989623,89988.77271235443
13.930538062318327,0.2078161642104749,-394.36612038635127,0.3953217421420189,2887.992846835521,13896.863402360656
108.60772516871896,0.19910688946500466,-103.7931008003847,0.9191494686410538,2441.908300651998,12264.308418525075
9.107116203637863,0.3701412250309277,-405.3910858900533,0.5561992358325419,2456.926377929706,6637.807981870741
7.633217246829038,0.8019364782203273,-181.79883894294414,0.40324513864998,2759.7488224624963,3441.3558896672007
176.32823137283975,0.5603964995618667,-9.034126145311696,0.6426341618927707,1389.1194977555367,2478.8154437823728
270.4986148694653,2.0478687912802385,-4.907714202833972,0.9911356483526035,2742.92125807242,1339.4028317398524
268.7275661707553,0.3268652039448982,-101.95836739386988,0.770376699006358,11625.2056340958,35565.748491404236
3.147786958776391,0.8798274490649598,-419.46445089827756,0.7554366788161967,1537.8002680832735,1747.843022762676
14.00163226783876,0.9148816834709464,-77.91565986660606,0.6845862754723534,1457.9417242927098,1593.5849964352346
309.7090945452036,0.9879120210450805,-6.408600984356856,0.7975766786672808,2458.4592500105414,2488.5406773467703
5.169268388532939,0.5710201248488381,-160.18822524508982,0.18072604675791162,2616.3168421334294,4581.829480749085
2.257321506201964,0.5422105396103231,-140.85007547520814,0.10875961835831349,1585.078530414118,2923.36355459502
1.1763807033509002,0.866078445931993,-208.16634923540204,0.9783147661526624,216.78889893399534,250.31092732103187
0.9214261270432835,0.8330436223412417,-399.7257553146836,0.2792650294053818,1098.686638699778,1318.8824801418627
289.77637700672796,0.7215751328528683,-1.6696141028016678,0.13792331013814532,2531.1796434563794,3507.853206427633
75.64760956453996,0.21863217121577797,-497.9097234273488,0.49222388981977006,16730.04835180825,76521.4389939741
125.97332301548946,0.7929411218390858,-20.236799981907925,0.7272730466236221,2779.482046831271,3505.2817545705752
11.579889950734927,0.06912057445741854,-119.55836482263595,0.9680996571546646,98.84886142087478,1430.0931697517972
14.079186761266625,0.13233809239001867,-425.4385695093664,0.4101646380842239,1932.5960358392263,14603.475091235245
228.0242553115928,0.7140267213191487,-8.500339276578503,0.9253745750261935,1495.595701155111,2094.593460580902
105.42817219022669,0.6370269165872627,-1.3499549001998177,0.12160678690664511,745.5485095630213,1170.356369801672
193.88391664647935,0.06665209757933621,-121.49952319259023,0.582027592592628,2697.6562291435353,40473.688407667985
210.37246676963608,0.24013177594873925,-70.71307439144243,0.9598423595331583,3721.674094512884,15498.46570621019
9.915072731569525,0.37650427601564485,-478.5293496438022,0.6323514363301398,2824.9833166407966,7503.190525579609
342.48812753986294,0.016078780769670828,-95.12988718281548,0.6066550050003736,863.5228451377111,53705.74159245717
18.88651230135881,0.3303511006234213,-76.76890168972551,0.34104312768381695,1404.4411595291651,4251.359105142308
310.87034833649983,0.9849929653850025,-3.145275526565197,0.4034656768492011,2387.06656373969,2423.435138754175
161.4590177158648,0.6556629271775536,-170.10392894537387,0.8088722295345381,22262.675377086416,33954.451981784354
9.887786828558529,0.9664670774716912,-63.26874731835676,0.7670518948981958,788.2258036074562,815.5743966669615
343.9670145859309,0.010813539199807558,-259.0772832446895,0.9701506243823735,993.2871627856982,91855.8803396556
264.8291054911596,0.17680313554915406,-1.9701703784338436,0.32136709081733755,287.05033646528534,1623.559082103953
227.40761348710362,0.026821565772046092,-100.99933190546813,0.43169880064363675,1427.0092448019354,53203.800886568286
280.9809339046872,0.47340754214858805,-18.402145903242502,0.8642804048055935,2832.2124487812175,5982.609478351474
243.8421039002033,0.6030464639641074,-2.0330331131920616,0.6181929304048522,483.59287123070914,801.9164361761219
67.97223542443066,0.2977696530867585,-83.8184619941149,0.8029982516116798,2112.6963198653157,7095.0692858206
191.13767398569962,0.050506468118876664,-110.24670547313957,0.7749621612898996,1373.341103806884,27191.390626928456
25.407811109180926,0.1297672395467524,-172.66232489632807,0.5394576590792748,1055.2917409769666,8132.189177043928
123.74438517776888,0.9017993850822829,-107.17969749174773,0.7001903485663105,17081.729641063834,18941.828885262817
81.57253077722602,0.905360864295887,-202.36202723647432,0.8427789729080868,17732.949767560047,19586.60956849646
113.92780584348104,0.8247427267091727,-43.28207184720452,0.5879994965977968,6916.387463106327,8386.115135205355
5.73714505096198,0.7763531919113333,-96.94147553127914,0.4949416828760905,872.3901797660048,1123.7027023979053
173.51453061445665,0.9642153149274948,-27.8529619338982,0.26741916297916696,17425.63991385197,18072.353388373955
21.72260791354581,0.20111639350862295,-4.992489871258783,0.011083526640995102,1967.8802124968122,9784.782722908356
3.021119505684804,0.2509143032659302,-442.6360812638968,0.25413103889003397,1320.3297960238467,5262.074655921476
204.65470951091734,0.022764773040412845,-321.10090322150126,0.8259810101621388,1811.1588085178219,79559.71295222612
223.71724307674214,0.2042845913398968,-50.74940381324461,1.0022022267512363,2314.2520134526226,11328.568631992799
46.796872020550865,0.38669198996506604,-6.404013200511813,0.178083128263319,650.7459046202259,1682.853334197625
123.79548817783518,0.4109854930984451,-67.92918925029807,0.7662707742900561,4510.300508876287,10974.354532255753
181.3349799985813,0.9655692750561714,-0.2297291576075249,0.10362717679307207,388.1570514544679,401.9981387994011
1.3492657187279722,0.7284238355450865,-210.48994636784386,0.22741017109247075,909.7102899026257,1248.8749619538203
163.47227370070078,0.9261892474979069,-3.8478840181082608,0.703216505169591,828.4699408301185,894.4931536057277
207.88496531822247,0.48926118252999773,-9.137452601129086,0.5780700430365228,1607.7129700024861,3286.0014802092205
18.909100487679698,0.1930708124951488,-354.67433970023245,0.7470741029681759,1733.219557276138,8977.118472113374
74.58305597172777,0.036218061793453424,-416.04827809414286,0.8458424097079329,1328.6777183710274,36685.500343676365
256.6110496203593,0.024423080792922415,-198.68919397537422,0.7811803525626073,1594.0382389009308,65267.69707787514
331.46188829830675,0.8961525122630898,-4.083013271283342,0.48952074825239544,2477.5658961021454,2764.6699219147968
44.09396458773716,0.18789496104516462,-58.17307636502337,0.8262635006036901,583.3077476739464,3104.435288893861
159.34748421817832,0.6584100623479392,-9.768465513925946,0.24078480945939196,4256.36568750492,6464.612148129091
245.0508540572721,0.43728961770060754,-16.098858557456424,0.7497295389377893,2300.9959238869938,5261.949588435877
10.958336051872532,0.9885054758993076,-37.162069160041035,0.7156865063508747,562.4717981344148,569.0123240062962
41.678653276110715,0.8372095738886406,-43.43996730263103,0.5349083202735656,2833.7269471572895,3384.7283112104146
107.6214269966763,0.07961276480232064,-179.9472958807723,0.6851634320251333,2250.2594868599067,28265.05890666309
284.2215353402394,0.20821763469154603,-30.815436531726128,0.7836442886184173,2327.1471286210985,11176.51313285034
114.06828321219574,0.2900904146802834,-310.919614987146,0.5937807598572181,17326.876671018792,59729.22852385598
1.7276804335687028,0.8557228637752218,-145.50011395871934,0.6347770097041362,338.87434802739693,396.00945863754697
325.3740106382837,0.6880809050639884,-5.8560969885502505,0.9063100063414113,1446.6179592257315,2102.3951523421547
117.79891183129483,0.5460755057755124,-12.895640939777195,0.7365378616804296,1126.2682233635478,2062.4770960273545
8.923763002257866,0.9228555291477943,-171.56402109601146,0.6614563696027803,2136.027108340933,2314.5845052404193
5.635695612874337,0.7456119451382998,-114.52771704198398,0.33775636266621134,1424.844434386823,1910.973186088825
12.828641951882943,0.9832461982371734,-86.49616834793648,0.5859333399191075,1862.051202426207,1893.7792037890524
1.1283022394410085,0.7172064041599744,-499.6276986410226,0.47788532311133214,846.0429744057448,1179.636670139149
112.7331250653326,0.002466423196522305,-125.02128256962351,0.6039952646192196,57.553210990662016,23334.68606353238
0.20768758382976296,0.9818127726453415,-453.64735319022634,0.7472619374030743,123.7897629613126,126.08286061280337
221.54669687034763,0.5331879182236827,-47.77896184836942,0.7246138757930994,7788.891286043914,14608.154123207874
63.30441783717532,0.16208642854089833,-30.86958944428536,0.4977388059740657,636.3704782599503,3926.118207357371
374.86457031918854,0.4546819243672797,-2.938826240061864,0.590164575790602,848.7559979311606,1866.7027485472647
355.2869504011602,0.5518509792112435,-1.1170955920991548,0.29202996937446174,750.0047069834487,1359.0710812100485
177.58019825683218,0.10442215087252957,-11.075377969472346,0.18878028870868255,1087.9002621270279,10418.290114087496
177.12442726284434,0.9633420569901968,-3.6433322703179383,0.5163240730824757,1204.0246720345153,1249.8412825412104
333.83036414228627,0.9225561495424993,-1.0602089308531855,0.6927429871785901,471.34397988590547,510.9108861500165
15.056078383061344,0.26014222038837376,-350.28779195595905,0.6380858517069887,2150.149198005725,8265.28348530164
