,flx_calor,tx_transf,area,condutividade,dtdx
5494,1533.028134935494,35.64710974655436,0.023252743334716615,185.10552580236808,-8.281914482511262
5495,2.3088670920350935,19.924339100554523,8.629487236094091,65.35746504570264,-0.035326754035221036
5496,52.55572505359316,21.200242939254483,0.4033859854018902,6.790060877323757,-7.740096297090569
5497,14.132278198480117,86.95289362419967,6.1527867200881445,195.36324276708274,-0.07233847062688756
5498,6.71203507478042,76.66084497489183,11.42140112809225,176.8453648289084,-0.0379542606687717
5499,17.159871079801654,36.668302879104225,2.136863541024229,169.8962311083869,-0.10100207030993144
5500,66.64217632994763,428.60804978963085,6.431483384749894,35.01348372281772,-1.9033289248655372
5501,19.157849789826624,61.689783433002056,3.2200786680017255,178.9067515324574,-0.10708287767636869
5502,454.30784964134176,92.93085129891358,0.2045547999495911,61.67670617742722,-7.365955119821425
5503,65.03928314156417,472.6207067535779,7.2666961246309265,53.63594143328255,-1.212606349465613
5504,67.81477512903172,30.897022797238563,0.4556090134996474,197.67583921821867,-0.3430605146143809
5505,1384.416156876976,71.55134176816091,0.05168340560945881,143.25198130736902,-9.664202506955206
5506,80.9485050539624,42.38214922870855,0.5235692641940144,71.25287880281299,-1.1360734669820336
5507,80.39498861597653,309.29013644850437,3.847132038613667,8.953439930519936,-8.979229127559233
5508,16.73138664629291,108.7708467764034,6.501006107614112,1.8935929874006185,-8.835788238348144
5509,9.056965479473613,51.97608895145894,5.738797290246465,168.20268869465355,-0.053845545215482016
5510,649.8362813926659,62.31324359575777,0.0958906810531017,99.30458470820267,-6.543869885787748
5511,67.76464841060744,239.83394111039675,3.5392191464960763,29.94070765393476,-2.263294815668858
5512,34.13251879427819,226.42482039808849,6.633697963012482,3.586564491742954,-9.516772630983946
5513,69.56597603817558,354.2433555610337,5.09219270303397,17.282517906367065,-4.025222274616983
5514,5.480318544466952,53.40912593101778,9.745624364288238,150.68208700871946,-0.03637007326657099
5515,15.614107161277822,116.64800100662971,7.470680186947271,4.202748362812172,-3.7152134302016604
5516,1.8382179431403358,16.587552626458226,9.023713803011157,79.94871953454333,-0.02299246259155032
5517,59.197939546029765,207.64108765098683,3.5075728858693482,20.174845702063937,-2.9342449712006307
5518,1212.0764989205295,23.616807848556604,0.019484585230049124,179.05455070021085,-6.769314123436586
5519,5.712973935931991,55.23486405540529,9.668320681108533,102.18035684934945,-0.05591068686866074
5520,73.74983627679109,32.726567299809204,0.44375105019871325,75.57729383784773,-0.9758200185762474
5521,179.99430589114954,7.562770107308058,0.042016718639319606,34.918436712069685,-5.154706878069769
5522,0.6947486735944807,6.042406661438831,8.69725541205673,102.75627488061663,-0.006761131370338671
5523,51.301034374275154,11.785438519095507,0.22973101152528227,51.513737129398926,-0.9958709507992115
5524,2.4467682302908353,14.293250671645295,5.841685573114674,56.037778524452975,-0.04366283415790919
5525,52.1394835316075,434.5216180960398,8.333830499733052,11.590414622437573,-4.498500289253853
5526,13.750680644554508,99.42649385265854,7.230659806795312,140.55619075865565,-0.09783048736832477
5527,52.36752106991989,42.41905386187544,0.8100260045771216,11.44542903282603,-4.575409180357274
5528,12.700052176329253,92.8337581443473,7.309714704745364,191.46870984168837,-0.06632964825861107
5529,678.6927869772277,99.57301319907427,0.1467129386221328,106.43069793955824,-6.376851792916511
5530,17.00295036451651,22.68141404474232,1.3339693146476628,14.31006291182666,-1.1881813846160167
5531,254.88301849450502,3.91777367284171,0.015370869726757306,147.42665188504216,-1.7288801938828087
5532,0.4100601412720247,3.910285087673204,9.535881920986824,176.44287836461226,-0.002324039060531826
5533,37.61226315204382,53.606258770415835,1.425233534970174,165.15702175419713,-0.22773638536557095
5534,2.2237619854832693,1.8208267124772792,0.8188046762034994,0.6096771996003854,-3.647441608347566
5535,839.7732895560932,48.001101613366004,0.05715959558411239,145.0696565602253,-5.788759065597315
5536,28.310991757640544,85.65999498768124,3.0256797685147645,35.5953097096296,-0.7953573655795884
5537,310.9790035895319,50.353478323183225,0.16191922201167608,142.681668572394,-2.1795301856296065
5538,66.58333474385222,60.425049068672955,0.9075101044597669,13.822308023460382,-4.817092386513265
5539,13.332598600024069,72.63857452174749,5.448193311813674,8.435848985311447,-1.5804690936548145
5540,688.290932948739,27.48774932491543,0.039936236276066996,116.85596719252872,-5.890079466928117
5541,5.694908520033093,41.23736143060315,7.241092861376379,121.74402592602213,-0.046777724629326854
5542,84.53525971201736,355.8880626122873,4.209936348745788,23.827274767639025,-3.5478358535080474
5543,55.44397569576706,15.32316776451497,0.2763720958359203,3.3482876341043295,-16.558904656528526
5544,35.9956032020841,44.756345502070474,1.2433836780231853,120.22817078899658,-0.2993940851454629
5545,417.5214870057412,29.061755769237184,0.06960541355045893,77.74706643037365,-5.370253903787513
5546,23.306244414561764,79.80591632370023,3.424228927842077,137.04761069838273,-0.17005947273210503
5547,79.03497734205887,63.51361934096431,0.803614064012203,9.478686533951095,-8.33817819156363
5548,76.70709816394033,65.64929612996066,0.855843822818761,142.0412631197493,-0.5400339061985928
5549,377.34288509925005,2.2846228686264167,0.006054500982642106,161.72560385707527,-2.3332290997826552
5550,20.022883543412792,77.46854781931921,3.8690005688419,48.58223334214407,-0.4121441557122356
5551,6.578820707098442,5.238710634758801,0.7962993472532723,108.54586640074422,-0.06060867101847866
5552,3.6786889921352186,33.25413203260037,9.03966932341804,51.635734733170466,-0.07124308409950933
5553,26.61740207090515,59.20261214899463,2.224207005300025,70.31211721430404,-0.37856066813886535
5554,94.34787831642903,359.5127511707761,3.8105017048186576,12.95498068472826,-7.282749439190541
5555,79.06219105896884,99.89020488539049,1.2634383584295938,41.85087168317977,-1.889140844125945
5556,50.14587388796811,56.889278369757406,1.1344757595979855,70.84278204805236,-0.7078473266896037
5557,7.9390421028270755,6.621477194472276,0.8340398134573921,0.8774642869651592,-9.047709656976963
5558,50.572405134803404,17.239128492905344,0.340880139019561,79.84446126735547,-0.6333865158844776
5559,37.469606011108006,17.775518164816525,0.47439832058941067,111.14163764904568,-0.3371338303420234
5560,22.24918174864459,165.1137857542823,7.4211172176855875,2.6144352200844523,-8.51012929206404
5561,445.7270843939404,83.50430778814955,0.18734402891781007,73.52798747910288,-6.062005770532192
5562,45.96602817934622,253.30110096866142,5.510615360986888,11.880917947748133,-3.868895348112261
5563,6.713018697332247,20.202210313600794,3.009407723179611,7.77103746032728,-0.8638510278201034
5564,47.732437408197704,113.99218107076295,2.38814917612369,9.684195148440303,-4.928900820001061
5565,8.870994740063917,11.79635530065448,1.3297669141183015,173.1412043910844,-0.051235607210092356
5566,9.725402430979598,70.57058711108371,7.256315367093292,67.90779579735148,-0.14321481527690677
5567,17.11400471484632,45.640765834793186,2.666866498827129,134.072127531845,-0.12764774476172444
5568,24.16063297374013,182.88284222677572,7.569455751658023,4.858125143855919,-4.973242199060296
5569,8.186849845577685,53.10836898893239,6.487033473274228,45.49557645044095,-0.1799482605632165
5570,716.9293058091071,48.8846596545266,0.06818616460287767,152.94103666598747,-4.687618976814121
5571,83.26001840794221,410.5218013278803,4.930599454308077,8.949939398798623,-9.302858343277547
5572,70.60480769424454,595.6603421417692,8.436540819164717,7.8874150704594985,-8.951577552787684
5573,96.15845326745256,73.80225210665478,0.76750664760989,122.96331893085745,-0.7820092536825772
5574,85.2079638504172,766.8489948686928,8.999733830219181,15.405925742082104,-5.530856455945853
5575,81.57368849256271,31.84085114346355,0.39033236981023073,179.31155332044668,-0.4549271197644628
5576,0.3093497596627205,1.5649529745335946,5.058846582715435,142.6989267383417,-0.0021678492384876605
5577,7.610434026104026,18.578120525439992,2.4411381087749344,181.9127871409601,-0.041835618846336915
5578,96.58083847293534,784.4358034916365,8.122064540902256,40.34399232131538,-2.393933592484543
5579,13.029485133637605,14.948077835261353,1.1472500779536259,135.86690477215294,-0.09589888836790597
5580,11.200184211222489,72.76668967536887,6.496919006247886,72.39603902346575,-0.15470714091957669
5581,96.65158305934428,10.881727695687983,0.11258716465105988,75.00500754656316,-1.2886017376818861
5582,13.412082872724547,14.470945548102078,1.0789484143086294,198.0891402107294,-0.06770731024657195
5583,24.42450553772029,168.06409907223187,6.880962188269481,4.26940003303523,-5.7208285353284785
5584,58.09065964094891,508.85965794971474,8.759750037181753,6.430533994651446,-9.033566992922427
5585,25.881808839865514,67.78381830479847,2.6189753090360393,16.04646684690172,-1.6129288202070988
5586,222.18876922790957,92.84026635106729,0.4178441001931858,132.848232611005,-1.6725007541387775
5587,1647.2855271879296,99.3002523520188,0.06028114174082111,167.3738979467668,-9.84194995393994
5588,94.65979417703366,74.47124602707125,0.7867252055058814,87.35759959141912,-1.0835896890455747
5589,69.0106208393312,99.36535008884387,1.439855907399874,40.772207545474274,-1.6925897564501973
5590,2.635606963337824,8.883702946791134,3.370647850899781,100.47512106596312,-0.026231438542955485
5591,59.40362806609849,588.524115257888,9.907208270226128,11.027560508768143,-5.386833109540951
5592,936.1059540083286,38.205769974010735,0.04081351027671256,129.2021186603204,-7.245283310480407
5593,1222.9204032402056,21.94413918929937,0.017944045361543544,150.34061760178417,-8.134331378626001
5594,76.64509530796533,611.0583117726214,7.972569011981086,33.85893408870259,-2.2636594261110785
5595,22.312808133028476,48.30315245284241,2.1648172728802253,88.06264556115006,-0.2533742654544102
5596,64.80070000394424,55.20688494040323,0.8519488977286191,7.752533953907251,-8.358647687222952
5597,2.809304902457914,24.302225811273903,8.650618802541306,81.16875100100907,-0.03461067058211835
5598,3.2866936319518993,28.496280149805227,8.67019665988213,93.48308811050919,-0.03515816281193663
5599,50.168788564830976,394.2119931342034,7.8577140172475985,6.241431986268394,-8.038025356233309
5600,22.194003149002313,41.40613963502737,1.8656453888485955,2.8194079132189036,-7.871866658579224
5601,12.657727262897266,22.42626294790228,1.7717448387151504,4.364960636098127,-2.8998491207957624
5602,71.51382496966711,8.705386267857207,0.12173011682076344,39.92238826830255,-1.7913213129698313
5603,474.17332530220153,74.82044242007959,0.1577913358420042,169.61993211677816,-2.795504746315708
5604,73.13146369399499,425.8711834335835,5.82336469040962,9.898862985692151,-7.387865030529207
5605,3.1179386327544343,20.14071285263627,6.459624522771207,72.32663696225451,-0.04310913328351779
5606,633.5038082068316,99.08728925394853,0.1564115131910899,112.14151604628108,-5.649146101657686
5607,5.329031356412523,84.55225836891876,15.866346567312922,64.58351581997937,-0.08251380075477324
5608,2.526337029058342,5.029285530027421,1.9907421187987808,25.941747352398277,-0.09738499857931834
5609,46.66231669840949,58.209150581247656,1.247455220825582,10.2619765793871,-4.547108087552896
5610,28.5397668912112,26.943926215000204,0.9440836120948684,68.93182119796946,-0.4140289113970473
5611,925.3521143133842,28.39693118739638,0.030687703359782176,129.00992077605972,-7.172720584176199
5612,24.238974813508612,26.506634983217957,1.0935542937420586,18.109811534167182,-1.3384443437071525
5613,58.851754775552344,365.6276640472889,6.2126892467643895,14.709118915575567,-4.001038751086164
5614,21.190612697892576,16.97472689698259,0.8010493674244135,143.26412969205413,-0.1479128986679481
5615,6.942418128281393,39.4028697890265,5.675669350497727,109.27466740554758,-0.0635318165967618
5616,6.9554288520300265,25.34206885978937,3.643494800812028,19.030069974543277,-0.36549675651925484
5617,107.761131827147,71.03014228157787,0.6591443600974138,188.88114370528078,-0.570523503369353
5618,9.499871569415216,37.85547141726924,3.984840336067776,47.9213585079593,-0.19823877839016968
5619,1519.9458974028066,44.402840816509276,0.029213435091592545,173.04175829218707,-8.78369425047291
5620,38.37841076663196,82.38335188025069,2.146606652922657,110.69073114110093,-0.3467174746339854
5621,51.24028844257638,300.3365100671738,5.861335273390447,6.754511560179967,-7.5860834622971804
5622,68.69504319001015,51.33870360661151,0.7473421839856612,141.85506600576252,-0.48426217775838604
5623,23.98571169463163,22.596261817243647,0.9420717677641827,117.82320999377525,-0.20357374150558982
5624,1.731758782236364,15.986062320033064,9.231113757880836,52.08732897066103,-0.03324721801749142
5625,61.53645796696946,224.9909186134651,3.656221466861679,707.9794677816024,-0.08691842174433262
5626,48.15553847082169,303.50866768264456,6.302674153805713,6.631760448692761,-7.261350714245719
5627,9.44329033456923,82.71949989270753,8.759605705428193,178.88740279134777,-0.05278901804831823
5628,42.25166075604232,10.989607566095046,0.2600988308968055,135.5765688799713,-0.31164426939767575
5629,8.473998341162593,57.59979086537577,6.797238864867816,102.05194607806011,-0.08303612686308583
5630,34.14161529264505,79.64640562182504,2.3328247635366814,88.2397281071768,-0.3869188632491741
5631,3.4610908290105558,34.01415002197143,9.827580870420345,33.97102921859636,-0.10188360225235366
5632,94.97185331536281,634.3227162250297,6.6790601012986714,11.84151856891431,-8.020242738518148
5633,9.521281278192411,20.341855361255917,2.13646197049624,107.988973844274,-0.08816901336540728
5634,78.47267255514792,26.96556765062232,0.3436300405299926,126.03490416266308,-0.6226265103028092
5635,474.7685232542946,54.03390832815597,0.11381105882458518,147.604242481979,-3.216496458848458
5636,64.35573503170994,70.80161299596132,1.100160117215277,80.1390975551837,-0.8030504085399096
5637,6.822855164636033,75.83360310864278,11.114643544201357,133.5956075229512,-0.05107095428615715
5638,1378.4655137645386,44.4250555236024,0.032227904927617096,188.66592584747247,-7.306383002508695
5639,59.507817575078896,52.955513484678406,0.8898917090660621,83.99634262806654,-0.7084572460324594
5640,89.14775553080312,61.84308475804128,0.6937144338611274,125.39264293648317,-0.7109488518872702
5641,1381.4687621454443,95.78892866849804,0.06933846880456147,161.34981418630997,-8.561948268191173
5642,25.290766232890547,103.7299796278794,4.101496122050227,3.2747165179960303,-7.723039870445728
5643,48.535076628921445,8.571417664176003,0.17660253695918557,119.87143756713769,-0.4048927552215087
5644,52.99695744856577,95.41357595764435,1.800359502717575,61.52150585258251,-0.8614379104366657
5645,1807.9799889911865,6.836511862383255,0.003781298412599069,187.06511883917167,-9.664976561159905
5646,19.317844107387582,56.315110122105274,2.915186074028266,5.174191223093721,-3.7335002272755538
5647,8.955172152063778,64.56358360663987,7.2096418148433665,105.09039595566423,-0.08521399192217151
5648,4.856634095501609,41.376545704151276,8.519592971287612,97.19303838984332,-0.049968950204247624
5649,20.82363962632251,97.44914045196896,4.679736213298013,138.52699791879004,-0.1503218862689145
5650,49.959639618912654,68.75706796573714,1.376252280645126,40.42266965629359,-1.2359312248228564
5651,259.5553780010519,82.80173525519655,0.3190137530298485,100.94240632728366,-2.5713214836537617
5652,10.0186811198489,70.13532091035803,7.0004544581628325,122.73238951531201,-0.08163029465501424
5653,4.283545710981766,32.20795479134512,7.518994068108875,87.25483315918262,-0.04909236034142791
5654,39.73172874579765,5.430322022349154,0.1366746978741394,81.09344012071263,-0.48994997236095184
5655,1278.2461570843839,3.0305030326971374,0.0023708289799279072,188.8175836340445,-6.76974110399489
5656,75.77595444988647,42.509284134587794,0.5609864559700242,178.5910277422652,-0.4242987758558791
5657,238.14866167888988,45.96165398740997,0.1929956425679302,73.63722359142054,-3.2340798588532955
5658,16.35775297003153,121.53241444119547,7.429652145001259,1.687757823214651,-9.692002457363891
5659,3.439377404744994,11.764143126217217,3.4204281013148794,82.89076436136587,-0.04149289044737094
5660,67.87446686749179,27.69524064122777,0.40803621625928815,36.2911732100943,-1.8702748041392248
5661,4.867986886961937,6.836100862343871,1.4042973042210092,172.1169044661307,-0.02828302601688879
5662,38.09831141276709,113.05725083651129,2.9675134315434457,4.652556819231788,-8.18868267342466
5663,4.643317675615362,33.966699825794,7.315178973037317,156.87415446174313,-0.029598997308047492
5664,265.46681637403026,56.531598240382,0.21295165630318044,85.82877478907031,-3.0929815440850916
5665,3.8721227181709885,13.001336669892794,3.3576768135163917,108.24831984181709,-0.03577074197391062
5666,34.112559418652204,138.90638598135428,4.072001290685989,5.425564580951682,-6.287375057411744
5667,82.4363492544246,549.2208881096019,6.662363060432636,10.134856506323572,-8.133943406400379
5668,33.846927253270266,21.94500488072871,0.6483603287388044,119.54523754655146,-0.28313070389014966
5669,107.10981239707942,64.35787349505992,0.6008588013997378,98.97079960302979,-1.0822365063907242
5670,92.36668945240284,418.72476638219257,4.533287583051942,75.94755159676075,-1.216190482911399
5671,87.96228582127483,649.5760538642387,7.384710933775327,33.95852340622046,-2.5902859429147638
5672,20.150462611760254,81.98296318914579,4.068540001721783,197.84632081961092,-0.10184906410330831
5673,20.028292808565663,85.08736918957665,4.248358559706429,73.72268527415108,-0.2716706904270626
5674,52.35041461530392,27.046958365252646,0.5166522283348992,10.442284396778561,-5.013310557932514
5675,15.34075808107098,74.64569285288587,4.865841209307086,97.19566782223934,-0.157833763837372
5676,7.288793253633592,63.18865430962616,8.669288880998991,1.6719540603625396,-4.359445888156234
5677,70.68171921510655,444.4587997337314,6.288171887572576,9.959601540810333,-7.096842069984635
5678,29.998829727732844,68.09164488550543,2.269810039374874,170.62010083106264,-0.17582236548691182
5679,86.8924885937329,148.77474887684983,1.7121704221460192,26.585199035499176,-3.268453566125478
5680,75.06896065234709,98.72327112038386,1.3151010785613855,197.02809543042355,-0.38100637621428035
5681,85.78093244987544,372.9277339558456,4.347443228992169,8.884920754584574,-9.654664888891993
5682,174.95491779603765,49.17367463159565,0.28106483230681345,148.917954502411,-1.1748409946982257
5683,784.0068830540891,88.95406866130159,0.11346082615344155,171.5121909763756,-4.571143768795302
5684,14.936085229138223,6.91407977195513,0.46291110862615614,2.531724444629196,-5.899569860702517
5685,58.523794153337676,33.967499929569634,0.5804049518828477,52.135067181137295,-1.1225418382986538
5686,8.905387055208655,65.96501188710761,7.40731553588403,19.524608314687153,-0.4561109197007391
5687,21.306813938718904,133.57211694539967,6.268985937060791,3.028932668935595,-7.034429704311118
5688,34.74827405594644,305.02475526172555,8.778126786113768,10.997845649113163,-3.159552803757384
5689,196.54200302641075,82.75905209718985,0.4210756521397053,4.948207833128834,-39.719835878868885
5690,38.41545319934079,52.640311541660914,1.3702900046110669,59.883416071332796,-0.6415040376718074
5691,3.1026874660646757,14.744249260177329,4.752089735573123,0.7090402717546189,-4.375897377996095
5692,17.113236834479203,25.82422168837953,1.5090202945330433,186.44681025854308,-0.09178616041083527
5693,34.41677161293156,23.62461384319732,0.6864273648002691,3.654694439245526,-9.41714066252733
5694,47.66629373316728,66.40725992401399,1.39317019896192,185.13268611426486,-0.25747097788959533
5695,1710.8429589281418,60.656243288120955,0.035454009949646474,182.63927370689882,-9.367333346242486
5696,88.00131935073371,82.31395902635664,0.9353718743498628,43.856749663073245,-2.006562730407483
5697,9.650787870826088,47.456341294148565,4.9173540988924875,18.016474483265387,-0.5356646151715324
5698,185.6114228587487,34.80674712764872,0.1875248117360581,132.2878705167206,-1.4030872379587382
5699,24.36147549983302,103.16138321024155,4.234611454915719,3.6038783241647634,-6.759794118598343
5700,58.47437075433101,51.134355178942045,0.8744746547812091,5.143885735593437,-11.367742939877916
5701,15.443406925877628,51.847533014729635,3.3572600439512934,152.6528052049193,-0.10116687279442119
5702,65.15606023738319,130.74888310798937,2.0067033309201285,15.768287043911904,-4.132095011711483
5703,28.135471963304344,62.59935859797369,2.224926551067593,88.30606290359142,-0.31861313977978367
5704,13.766713988727522,50.63143731658379,3.677815734244344,6.958141568088234,-1.9785044403041603
5705,16.972341869107396,95.64231618779185,5.635186760047383,46.81929132551999,-0.3625074491432169
5706,64.00108551977357,97.78025595873565,1.527790586122571,127.95575460427882,-0.5001813768963024
5707,85.6334536045008,847.8076737775916,9.900426037856679,85.88820323425892,-0.9970339392353651
5708,43.272066848406176,305.43672803181016,7.058519508713049,16.45531216101108,-2.629671587205391
5709,44.46653123105875,29.84366180475536,0.671148861369027,189.06241086871833,-0.2351949868127702
5710,1103.1592504762677,58.31084656680236,0.0528580497708085,155.67911826940528,-7.086109317289635
5711,77.52491063707369,83.04664180246961,1.0712252503101285,178.16188861005216,-0.4351374541541519
5712,15.337668678719364,97.07621515245421,6.329267973244529,32.009478747113135,-0.4791602137570776
5713,12.374902296561874,75.11298607642411,6.069784170925761,83.00852732850217,-0.14907989208854178
5714,34.25115086051314,20.32738629450888,0.593480387777088,94.49728914043612,-0.36245643840228225
5715,73.71262308370349,737.0960568356156,9.999590653538608,10.248577910126695,-7.192473309966986
5716,78.6653141130974,407.91964728501114,5.185508402070875,13.300364686985567,-5.914523094999911
5717,272.702477925655,6.767617645994356,0.02481685424156419,122.97675365152502,-2.217512414569038
5718,234.06186369477766,49.26515505743224,0.21047920528256236,67.28482698515052,-3.4786722977891307
5719,9.081595274528176,88.47594128565865,9.742334756297023,89.38649668257803,-0.10159918568884056
5720,81.14622279907468,233.8795622251091,2.882199000244483,51.25593034092071,-1.5831577391990237
5721,5.685137387333585,20.413788681431996,3.5907291751495154,5.937487371902678,-0.9574988595742937
5722,6.544921950707116,36.23436189833335,5.536255767636552,90.63719065881374,-0.07221011488919836
5723,29.90211447351348,91.07939037929269,3.045918055727078,5.448617454643649,-5.48801869876716
5724,41.11519651425457,367.5254498171692,8.938919936567705,19.065687794972934,-2.1565021391515415
5725,3.434952324752594,24.225089617644628,7.052525720102815,179.93565006557742,-0.019089893100676426
5726,71.88600213077733,487.56745889226244,6.782509034307736,14.91949863876641,-4.818258566946127
5727,24.859182267712193,237.59834421467733,9.55776990795376,11.171012893573181,-2.2253292968638485
5728,75.20776413299811,495.8415471387911,6.592956895539938,43.04926738363171,-1.7470161213845365
5729,47.71984532848101,52.49031757363653,1.099968309040355,179.71847998453396,-0.265525533782545
5730,29.874450945268695,284.8040284978277,9.533364446416142,4.592297712455993,-6.50533846362753
5731,46.00965155402004,239.2894245809883,5.200852788464134,9.792715927902673,-4.698354561978397
5732,6.294054870288662,36.003720694633394,5.7202743599504355,75.22643574677274,-0.08366812554400041
5733,9.98302447637994,55.67623092973283,5.57709049611809,75.54476014021054,-0.13214714637853794
5734,20.673000995871874,57.893790711226316,2.8004541151421094,4.491250124628504,-4.602950274915239
5735,31.525442776088006,176.4102751353685,5.59580642176342,14.487547716580215,-2.176037200554573
5736,11.016906919169838,68.3158949565702,6.201005006014705,64.27073724163152,-0.17141404303098004
5737,157.37000746634354,32.23642817342727,0.2048448029737917,22.047077361016612,-7.137907890893665
5738,28.19216586900899,74.0994377697911,2.628369814298196,169.16105889165416,-0.16665872189335115
5739,12.195904849674507,67.32920207473433,5.5206401578749,121.6129043591678,-0.10028462780278233
5740,117.95367154410911,96.87039883480185,0.8212580207694246,97.58093513451695,-1.2087778353579826
5741,48.89254378330124,14.109540277588343,0.288582658740847,52.495535887894285,-0.9313657429407458
5742,14.786542395818952,51.61607363259813,3.490746670242065,3.208450899526987,-4.608623556620078
5743,99.89140611564125,12.493624300397686,0.12507206361610523,146.7732480794615,-0.6805831949808803
5744,46.1442337668159,299.0710936485016,6.4812235296791325,6.767208113993156,-6.818799272834447
5745,2.077203379843097,6.394113078048045,3.0782315973946806,3.802535180650864,-0.5462680241363476
5746,40.58304241570817,38.36622697023984,0.9453758192212253,80.27237252505606,-0.5055667490460763
5747,24.085607797594125,87.52434976939158,3.6338858668177036,11.065824593556295,-2.1765759608750113
5748,98.93272104007507,9.35067902024539,0.09451553461728475,29.066932245336996,-3.4036175611874606
5749,62.95010320623802,20.065893088087183,0.31875870040033166,118.36695279058911,-0.5318216083302174
5750,177.9049219014883,75.89324000307464,0.4265943808181944,137.06146607343578,-1.2979937176957463
5751,17.999118131453912,62.42879744809703,3.4684364529504994,48.79581624943905,-0.3688660117794592
5752,10.004797846552204,49.940661686343006,4.9916712413687865,125.39737312127578,-0.0797847482568574
5753,22.582413405876917,55.669696675408744,2.46517923814649,198.2285635026551,-0.11392108688501112
5754,198.22419384321202,30.066298044362465,0.1516782460376345,30.72576310543799,-6.451400186969787
5755,14.109569117846583,94.34566586148499,6.686644012548282,46.70314070297571,-0.30211178317923243
5756,171.78398881928595,64.93775685665054,0.3780198451729051,54.24703057292126,-3.166698471879789
5757,43.69140518978627,24.486896368750212,0.5604511061702934,11.636506533793595,-3.754684025046693
5758,10.125894547574253,66.27390422641416,6.544992535231433,155.30918840399033,-0.06519829671142684
5759,27.414733580263487,164.78460915382772,6.010804689069094,3.1938365741162977,-8.583636934475543
5760,713.4885254489808,59.468929856273,0.08334952523427151,87.92385052810867,-8.114846212528912
5761,15.78737140697385,29.53022864982613,1.8704968603438041,163.13570435225427,-0.09677447049166275
5762,49.74266845878046,96.3273751662919,1.9365140261044524,75.25541791752292,-0.6609845488240665
5763,12.637073192526543,71.12790808008472,5.628511206388293,16.862452329594,-0.7494208401910903
5764,70.59691223755448,53.69204506542487,0.7605438164880963,41.44387806599702,-1.7034340301149644
5765,17.31148233326701,22.117875197694516,1.2776419010168294,2.783814315972748,-6.218619623420486
5766,82.170503097865,252.28167500002692,3.0702218617252433,41.95498987908627,-1.9585394570390626
5767,44.34774601258816,66.03754807766441,1.4890846551461618,40.18725741153333,-1.1035275574655365
5768,26.18231627801056,80.75677196762913,3.0844013612139194,3.425170705726427,-7.644090916180391
5769,317.2098687479082,22.845448188646355,0.07201997932416787,67.17160924511725,-4.722380069686456
5770,180.19847544128743,95.19847957387715,0.5282979189515667,81.9115936191807,-2.199914169403872
5771,5.992444958380549,16.960300064292888,2.8302804918672777,94.16707217451261,-0.06363630959317935
5772,3.814087063216389,27.920273437022225,7.320303122151932,111.12882607523282,-0.03432131156172116
5773,55.74585624948881,32.57822718138239,0.5844062567732311,20.861575955902666,-2.6721785720946856
5774,87.82648662684088,352.6924718146833,4.015787097498399,26.113571832811864,-3.36325061884052
5775,124.05775141343682,44.81732385259679,0.3612617780185123,18.9391518064708,-6.550333018137112
5776,478.15379124754065,24.999423183148778,0.052283226946550666,68.63600693484777,-6.966515282589569
5777,4.098066548248251,35.132940947607764,8.573052812581974,35.417168057590274,-0.11570847622781606
5778,62.537026465931206,30.207290052701588,0.48303048225610556,81.90369132009354,-0.763543443011938
5779,32.88530310422871,13.21164742641525,0.4017492976890448,123.67763681895408,-0.2658953061366136
5780,92.82892118753155,131.28873278650406,1.4143085054417102,22.358854979222087,-4.151774376362151
5781,83.87602830903816,31.88229669201447,0.3801121409152245,167.73789946897355,-0.5000422002098142
5782,892.3617487812775,70.65595666330145,0.07917860302707752,138.0986697394467,-6.461769331050855
5783,31.932125278921003,81.46339022248928,2.5511421338517923,18.927470841850017,-1.6870782972396263
5784,16.382874317041814,31.537246704933693,1.9250130407292436,112.48888882368365,-0.145639933760218
5785,38.66734351591097,23.02395112361605,0.5954365888657978,156.0290620207676,-0.24782141874802985
5786,65.53003043339251,2.733592151789038,0.04171510578753014,76.56601963655278,-0.8558630936341418
5787,66.69090537237783,211.04403682805523,3.164509998022397,17.126000042125874,-3.894132033652582
5788,65.21742133257608,75.91328788096143,1.1640032115627788,127.37022629589462,-0.5120303482940279
5789,65.68107554675433,72.35336486363363,1.1015861762514791,66.45739141194493,-0.9883185925794393
5790,5.6174294090604215,18.900642299569434,3.364642601308768,186.31693738971143,-0.030149859093651143
5791,9.245874200587398,88.32399238129376,9.55280057516708,26.61019704891358,-0.3474560591788207
5792,336.87046030982924,89.33881242842402,0.26520227492270054,137.4905631784088,-2.450135140349259
5793,15.250863128493812,77.27177220706817,5.066714687295184,112.40370752973556,-0.13567936026006358
5794,512.2850496426345,52.10472788872378,0.10171042064388093,66.53264811898211,-7.699754393159002
5795,54.45639602869253,333.7611332123999,6.1289611056255815,10.846637254004666,-5.020578705956705
5796,7.974900687824017,77.09485522302218,9.667186870518611,52.035067032249295,-0.15326012135011735
5797,65.91336987778219,44.71032704476088,0.6783195446942496,1.2674790079210279,-52.00351995248904
5798,89.02842883705021,345.50531258018844,3.8808425251732896,32.46580506289133,-2.7422215055067403
5799,91.78849806110206,677.6939421897414,7.38321202007916,9.367933424213941,-9.798158665800296
5800,22.428002661850453,86.61773050432765,3.8620349662996314,2.6147984725058135,-8.577335078659905
5801,46.21482341113078,7.5970556710823,0.1643856907879596,119.94218349530166,-0.385309172005703
